timestamp,src_ip,dst_ip,protocol,src_port,dst_port,packet_size,anomaly
2023-01-01 00:15:26.000000,192.168.1.34,10.0.0.150,UDP,46395,443,416,0
2023-01-01 00:15:27.000000,192.168.1.52,10.0.0.76,UDP,33770,8080,556,0
2023-01-01 00:15:28.000000,192.168.1.112,10.0.0.173,TCP,3484,80,734,0
2023-01-01 00:15:29.000000,192.168.1.252,10.0.0.67,UDP,38321,80,490,0
2023-01-01 00:15:30.000000,192.168.1.82,10.0.0.86,UDP,55297,443,416,0
2023-01-01 00:15:31.000000,192.168.1.232,10.0.0.236,TCP,62280,443,782,0
2023-01-01 00:15:32.000000,192.168.1.227,10.0.0.194,TCP,35767,443,282,0
2023-01-01 00:15:33.000000,192.162023-01-01 00:15:33.000000,192.168.1.2023-01-01 00:15:34.000000,192.168.1.221,10.0.0.162,ICMP,15291,80,566,0
2023-01-01 00:15:35.000000,192.168.1.180,10.0.0.91,TCP,10605,53,424,0
2023-01-01 00:15:36.000000,192.168.1.157,10.0.0.183,TCP,5539,443,346,0
2023-01-01 00:15:37.000000,192.168.1.166,10.0.0.105,UDP,23100,80,606,0
2023-01-01 00:15:38.000000,192.168.1.42,10.0.0.1,TCP,45840,53,536,0
2023-01-01 00:15:39.000000,192.168.1.21,10.0.0.72,TCP,10800,443,415,0
2023-01-01 00:15:40.000000,192.168.1.42,10.0.0.87,TCP,55115,80,307,0
2023-01-01 00:15:41.000000,192.168.1.141,10.0.0.166,TCP,22971,80,630,0
2023-01-01 00:15:42.000000,192.168.1.113,10.0.0.6,UDP,3987,80,597,0
2023-01-01 00:15:43.000000,192.168.1.105,10.0.0.214,TCP,54705,443,485,0
2023-01-01 00:15:44.000000,192.168.1.192,10.0.0.153,UDP,7810,80,776,0
2023-01-01 00:15:45.000000,192.168.1.17,10.0.0.210,TCP,14890,80,339,0
2023-01-01 00:15:46.000000,192.168.1.120,10.0.0.145,TCP,39992,80,271,0
2023-01-01 00:15:47.000000,192.168.1.137,10.0.0.61,ICMP,33329,22,396,0
2023-01-01 00:15:48.000000,192.168.1.169,10.0.0.12,TCP,63427,53,493,0
2023-01-01 00:15:49.000000,192.168.1.129,10.0.0.6,TCP,18384,22,536,0
2023-01-01 00:15:50.000000,192.168.1.130,10.0.0.218,TCP,41137,80,463,0
2023-01-01 00:15:51.000000,192.168.1.60,10.0.0.27,UDP,61732,8080,552,0
2023-01-01 00:15:52.000000,192.168.1.48,10.0.0.136,TCP,33837,443,312,0
2023-01-01 00:15:53.000000,192.168.1.29,10.0.0.211,TCP,2217,53,716,0
2023-01-01 00:15:54.000000,192.168.1.97,10.0.0.124,TCP,61710,443,487,0
2023-01-01 00:15:55.000000,192.168.1.10,10.0.0.106,TCP,5536,443,667,0
2023-01-01 00:15:56.000000,192.168.1.242,10.0.0.193,UDP,55119,22,551,0
2023-01-01 00:15:57.000000,192.168.1.58,10.0.0.185,TCP,23690,80,568,0
2023-01-01 00:15:58.000000,192.168.1.188,10.0.0.93,TCP,17654,443,585,0
2023-01-01 00:15:59.000000,192.168.1.232,10.0.0.109,TCP,53395,53,567,0
2023-01-01 00:16:00.000000,192.168.1.21,10.0.0.241,TCP,62693,53,596,0
2023-01-01 00:16:01.000000,192.168.1.28,10.0.0.99,UDP,10007,8080,699,0
2023-01-01 00:16:02.000000,192.168.1.203,10.0.0.168,TCP,1660,443,529,0
2023-01-01 00:16:03.000000,192.168.1.247,10.0.0.142,ICMP,4799,80,606,0
2023-01-01 00:16:04.000000,192.168.1.34,10.0.0.35,TCP,3445,80,486,0
2023-01-01 00:16:05.000000,192.168.1.8,10.0.0.176,TCP,14049,443,716,0
2023-01-01 00:16:06.000000,192.168.1.187,10.0.0.237,UDP,10304,443,398,0
2023-01-01 00:16:07.000000,192.168.1.214,10.0.0.84,TCP,37975,80,770,0
2023-01-01 00:16:08.000000,192.168.1.200,10.0.0.56,UDP,12375,80,493,0
2023-01-01 00:16:09.000000,192.168.1.177,10.0.0.177,ICMP,50888,443,285,0
2023-01-01 00:16:10.000000,192.168.1.79,10.0.0.141,TCP,56021,22,519,0
2023-01-01 00:16:11.000000,192.168.1.145,10.0.0.189,TCP,39115,8080,397,0
2023-01-01 00:16:12.000000,192.168.1.188,10.0.0.230,UDP,56208,22,626,0
2023-01-01 00:16:13.000000,192.168.1.87,10.0.0.49,TCP,63869,22,402,0
2023-01-01 00:16:14.000000,192.168.1.88,10.0.0.46,TCP,46680,443,433,0
2023-01-01 00:16:15.000000,192.168.1.173,10.0.0.113,TCP,31195,8080,216,0
2023-01-01 00:16:16.000000,192.168.1.211,10.0.0.190,TCP,4668,443,432,0
2023-01-01 00:16:17.000000,192.168.1.69,10.0.0.136,UDP,17166,53,136,0
2023-01-01 00:16:18.000000,192.168.1.160,10.0.0.43,TCP,8797,8080,262,0
2023-01-01 00:16:19.000000,192.168.1.172,10.0.0.148,TCP,29490,8080,614,0
2023-01-01 00:16:20.000000,192.168.1.193,10.0.0.124,TCP,11802,80,617,0
2023-01-01 00:16:21.000000,192.168.1.87,10.0.0.97,TCP,13525,80,563,0
2023-01-01 00:16:22.000000,192.168.1.101,10.0.0.90,TCP,48201,80,354,0
2023-01-01 00:16:23.000000,192.168.1.8,10.0.0.39,UDP,3132,80,492,0
2023-01-01 00:16:24.000000,192.168.1.77,10.0.0.85,TCP,30393,80,499,0
2023-01-01 00:16:25.000000,192.168.1.200,10.0.0.245,UDP,37406,80,326,0
2023-01-01 00:16:26.000000,192.168.1.249,10.0.0.177,UDP,26842,80,725,0
2023-01-01 00:16:27.000000,192.168.1.87,10.0.0.192,TCP,11275,443,631,0
2023-01-01 00:16:28.000000,192.168.1.43,10.0.0.62,TCP,24365,22,466,0
2023-01-01 00:16:29.000000,192.168.1.129,10.0.0.106,TCP,12702,80,504,0
2023-01-01 00:16:30.000000,192.168.1.109,10.0.0.107,TCP,15391,443,531,0
2023-01-01 00:16:31.000000,192.168.1.179,10.0.0.54,UDP,55455,22,193,0
2023-01-01 00:16:32.000000,192.168.1.152,10.0.0.126,UDP,30696,443,462,0
2023-01-01 00:16:33.000000,192.168.1.227,10.0.0.233,TCP,5356,8080,397,0
2023-01-01 00:16:34.000000,192.168.1.152,10.0.0.9,TCP,13026,80,349,0
2023-01-01 00:16:35.000000,192.168.1.17,10.0.0.88,UDP,63668,80,457,0
2023-01-01 00:16:36.000000,192.168.1.133,10.0.0.37,ICMP,21308,443,769,0
2023-01-01 00:16:37.000000,192.168.1.148,10.0.0.49,TCP,60973,80,596,0
2023-01-01 00:16:38.000000,192.168.1.21,10.0.0.41,TCP,16724,443,414,0
2023-01-01 00:16:39.000000,192.168.1.232,10.0.0.17,TCP,14793,80,585,0
10.0.0.137,UDP,16356,80,585,0
